Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,895,6.660,1789111507524441.175	,1789111507524447.835	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,896,9.420,1789111507524447.855	,1789111507524457.275	
0,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,897,12.480,1789111507524457.315	,1789111507524469.795	
0,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,898,8.420,1789111507524470.755	,1789111507524479.175	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,899,4.700,1789111507524845.475	,1789111507524850.175	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,900,3.680,1789111507524850.195	,1789111507524853.875	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,901,12.520,1789111507524877.115	,1789111507524889.635	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,902,3.360,1789111507524889.655	,1789111507524893.015	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,903,3.320,1789111507524895.395	,1789111507524898.715	
0,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,904,28.700,1789111507524912.715	,1789111507524941.415	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,905,3.160,1789111507524941.435	,1789111507524944.595	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,906,11.680,1789111507524944.615	,1789111507524956.295	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,907,3.860,1789111507524967.915	,1789111507524971.775	
0,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,908,14.900,1789111507524971.795	,1789111507524986.695	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,909,3.360,1789111507525105.095	,1789111507525108.455	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,910,3.880,1789111507525122.995	,1789111507525126.875	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,911,12.540,1789111507525136.715	,1789111507525149.255	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,912,3.380,1789111507525150.915	,1789111507525154.295	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,913,3.200,1789111507525164.695	,1789111507525167.895	
0,Index,AI_CPU,47,914,618.520,1789111507525214.735	,1789111507525833.255	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,915,12.740,1789111507525833.275	,1789111507525846.015	
0,IndexPut,AI_CPU,47,916,432.680,1789111507525846.035	,1789111507526278.715	
0,N/A,EVENT_WAIT,46,4096,1536.580,1789111507526003.775	,1789111507527540.355	
0,N/A,EVENT_WAIT,45,42068,1489.280,1789111507526184.915	,1789111507527674.195	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,917,3.640,1789111507526278.755	,1789111507526282.395	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,918,3.840,1789111507526282.415	,1789111507526286.255	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,919,12.040,1789111507526286.275	,1789111507526298.315	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,920,3.500,1789111507526298.335	,1789111507526301.835	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,921,3.840,1789111507526301.855	,1789111507526305.695	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,922,14.840,1789111507526305.715	,1789111507526320.555	
0,Index,AI_CPU,47,923,589.120,1789111507526320.575	,1789111507526909.695	
0,N/A,NOTIFY_WAIT,12,16776,6.800,1789111507526323.035	,1789111507526329.835	
0,N/A,NOTIFY_RECORD,10,16776,0.100,1789111507526328.755	,1789111507526328.855	
0,N/A,NOTIFY_WAIT,10,16777,38.940,1789111507526330.995	,1789111507526369.935	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16777,321.940,1789111507526340.415	,1789111507526662.355	
0,N/A,NOTIFY_RECORD_SQE,91,8388,0.020,1789111507526368.915	,1789111507526368.935	
0,N/A,NOTIFY_WAIT_SQE,90,21506,1219.760,1789111507526455.195	,1789111507527674.955	
0,N/A,NOTIFY_WAIT_SQE,50,34541,1220.080,1789111507526456.495	,1789111507527676.575	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,924,12.600,1789111507526909.715	,1789111507526922.315	
0,IndexPut,AI_CPU,47,925,419.040,1789111507526922.335	,1789111507527341.375	
0,N/A,NOTIFY_WAIT,12,16778,4.220,1789111507526926.775	,1789111507526930.995	
0,N/A,NOTIFY_RECORD,10,16778,0.080,1789111507526929.915	,1789111507526929.995	
0,N/A,NOTIFY_WAIT,10,16779,46.040,1789111507526932.115	,1789111507526978.155	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16779,314.100,1789111507526943.895	,1789111507527257.995	
0,N/A,NOTIFY_RECORD_SQE,91,8389,0.020,1789111507526977.115	,1789111507526977.135	
0,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,926,7.800,1789111507527341.415	,1789111507527349.215	
0,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,927,13.140,1789111507527349.255	,1789111507527362.395	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000001,AI_VECTOR_CORE,47,928,16.840,1789111507527362.415	,1789111507527379.255	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,929,7.580,1789111507527379.275	,1789111507527386.855	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,930,16.180,1789111507527386.895	,1789111507527403.075	
0,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5448033584,MIX_AIC,47,931,134.080,1789111507527404.235	,1789111507527538.315	
0,N/A,EVENT_RECORD,47,932,0.020,1789111507527539.355	,1789111507527539.375	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,933,29.900,1789111507527539.395	,1789111507527569.295	
